35.3983,122.0909,60.2842,167.2145,71.7848,55.3790,62.0403,102.6886,192.2871,59.0420,0.0000,154.8963,49.7593,5.6223,31.5291,144.7660,93.3462,178.0944,91.3764,207.4924,83.7677,115.6330,7.7021,92.3206,150.0900,173.7812,184.2515,109.8800,163.1301,111.1352,84.8591,48.5908,97.3918,83.6813,95.3818,110.3347,120.4227,120.5994,130.0164,82.8034,100.7634,134.3079,136.4283,67.2993,129.2955,139.8109,181.3437,181.5114,100.0599,76.2747,22.3658,115.1652,49.5197,112.7502,75.2117,59.0278,141.4873,151.6084,109.6657,76.0576,59.8293,152.6760,67.4725,94.1968,43.8248,70.8351,126.8377,41.3653,94.4533,49.9576,172.3697,87.6379,142.0353,104.1010,62.2804,111.7486,23.1238,76.1504,52.9015,108.2877,153.0464,145.0202,107.4854,70.5756,87.2979,30.7050,80.4996,115.0676,92.2711,185.0072,136.0660,135.3600,142.3169,42.0564,36.6739,119.6880,185.8221,143.2636,80.8486,37.3008,181.4914,100.7461,134.0658,143.4136,32.1903,115.4410,118.8495,166.3117,145.0526,177.4258,80.0570,107.1306,75.3986,114.0015,191.9072,56.2280,87.4221,97.4921,144.6256,105.8923,118.7599,150.8863,92.8888,165.6951,64.5739,176.8619,44.6899,83.1829,112.2274,132.4278,144.8916,90.9603,189.6073,124.6964,94.7837,164.4375,98.7806,143.2057,85.2669,81.2277,199.8569,81.0571,149.8584,152.4304,113.6087,150.1585,156.1461,130.1375,99.3110,101.9402,160.5982,91.8697,63.5061,189.0443,93.6919,137.3594,139.2874,95.0997,123.6940,62.4371,92.8119,91.3338,181.0255,151.0256,20.2270,131.6207,74.8865,101.0485,205.0619,83.8217,154.2341,93.4233,24.9814,97.7338,29.4362,94.8725,131.9882,13.7973,58.8831,126.5912,128.3986,156.2791,141.1959,86.2588,124.0023,190.8665,82.7739,56.2680,62.7812,129.6909,162.7210,93.3006,38.8612,66.0164,90.5547,61.4439,90.8362
125.6888,59.7696,95.7679,119.1008,113.0817,116.9716,95.6526,63.9642,109.7148,101.2065,154.8963,0.0000,106.9243,159.6936,166.3630,34.3125,98.1174,113.0829,94.0922,112.2789,81.7145,68.6644,147.5479,74.1974,81.2204,119.8902,30.4892,142.4748,89.7550,99.0446,76.0886,140.7765,57.9573,71.2152,59.5191,96.6296,80.1606,60.4515,84.1052,74.6222,123.7862,122.3393,44.0642,126.0979,115.1029,81.5549,79.9663,196.0103,84.1023,86.5458,132.6480,39.7570,118.1777,166.6489,124.1777,164.9244,54.9267,54.3287,46.0754,91.6439,104.5667,63.3795,114.1908,80.5027,111.0723,115.2594,111.9781,126.0097,115.1983,116.9098,117.5437,74.1384,12.8677,51.5194,129.4781,65.6785,174.6531,173.2263,139.7478,104.0555,136.4576,135.7690,205.3769,111.4220,74.8954,134.3532,93.5062,59.8161,120.9006,93.5677,111.1689,103.0978,49.7965,134.2082,126.3571,35.5465,125.4177,65.0005,77.0064,118.1381,32.9650,54.1655,67.7259,46.6892,182.9035,49.9850,42.2120,19.9608,189.2049,157.3220,118.0981,58.1990,80.3961,104.3754,38.9413,140.9302,68.0488,69.7264,14.0326,56.9507,67.6942,121.8218,213.3966,139.2617,91.6959,78.8902,119.9955,74.1775,83.2792,87.6333,10.0717,63.9741,235.1823,34.1815,109.6725,81.1624,100.9236,148.8962,71.1111,130.8443,55.5637,169.3863,94.8052,53.7048,44.7980,33.2741,123.6723,109.0026,58.5468,66.8336,141.5922,158.9015,109.7186,104.6039,139.6866,59.4292,53.1356,139.9458,114.8091,115.5806,97.4043,65.3695,106.4380,165.7363,142.7357,23.8787,84.0694,64.6447,99.8941,203.0709,55.6974,68.2518,130.3278,65.0324,169.1821,79.3703,38.3263,143.8554,96.1424,116.0214,49.7477,1.5172,76.6483,107.9101,42.5410,80.5088,73.8626,100.5208,95.2905,148.5628,104.6833,79.1379,122.1433,120.5688,81.9934,125.8121,64.0709
19.3489,73.1855,11.1743,126.8546,37.9035,24.3033,28.0059,53.1780,147.3535,11.3027,49.7593,106.9243,0.0000,55.0988,60.3994,95.0070,52.1934,135.2400,48.4454,161.4033,35.0706,67.6241,42.0824,56.5780,103.9514,132.7918,136.9572,86.4474,117.5781,70.4241,35.1860,42.7673,51.4708,36.7908,47.9816,68.8734,74.6964,71.7122,85.0502,33.2117,70.4850,98.9783,86.7826,43.3071,92.3256,94.1131,133.4084,160.8123,54.4290,42.9983,29.3486,67.7311,19.6529,99.9933,48.6601,67.6680,103.6703,102.5065,60.9861,29.3344,16.2427,104.2733,34.3143,46.8922,11.7259,38.5028,89.1609,41.1184,60.8835,18.4582,131.0544,38.0018,94.0943,55.4643,41.9233,63.0748,67.8500,100.0626,44.2596,69.3568,119.2041,112.2994,117.4630,35.4613,49.7430,28.2271,35.7910,65.8714,61.6916,138.3994,97.2494,94.4729,103.1603,32.7857,20.7288,71.3869,144.4673,95.1716,40.4710,12.8521,132.1161,53.1406,86.3439,93.9138,80.8070,73.9519,75.0737,117.0632,132.3222,145.2666,49.1463,67.0927,32.7107,94.7652,142.9200,66.8748,38.8781,48.2508,95.8103,56.1341,70.7379,113.2404,115.4610,130.5699,15.2515,129.0666,17.4688,41.6774,67.0407,88.1212,96.8531,43.4108,181.1893,75.4087,58.6436,117.5868,58.8855,115.2072,42.0631,79.7357,150.1415,81.7741,106.0832,103.2805,64.2153,107.2118,118.2943,91.2728,55.9131,52.7005,126.9887,81.9482,26.2232,143.6404,72.6061,88.7122,90.1332,73.8185,87.2274,52.1964,51.3375,42.0523,136.6831,127.3203,35.8191,83.2134,37.6043,51.4937,157.6197,104.9476,105.1920,43.6970,24.8547,58.1204,62.7183,47.3463,89.4365,41.8086,12.9521,90.2042,78.8826,108.2370,94.6638,49.4416,74.2479,142.4400,40.3364,6.5501,13.1015,104.4371,137.0743,45.4995,16.2346,37.9194,43.1600,59.6633,43.4774
41.0190,127.6138,65.4906,172.7327,77.3168,60.9654,66.1080,108.1262,197.9028,64.5441,5.6223,159.6936,55.0988,0.0000,33.5160,150.0806,98.9476,183.6766,96.9956,213.1146,89.2818,121.2073,13.2136,95.9465,155.7113,179.3151,188.8975,114.7628,168.7520,116.7103,90.2488,53.4277,102.0298,88.5038,100.2128,115.9245,126.0437,126.1232,135.6380,88.0342,106.0332,139.6815,141.8373,72.5834,134.7401,145.4331,186.9366,185.9263,105.6779,79.9230,27.0484,119.9407,55.1320,116.9113,80.5055,62.2560,144.9635,157.1202,114.6555,81.6395,65.4250,158.2428,73.0136,99.7830,48.6994,76.3386,132.3105,43.4413,99.8733,55.5765,177.9141,93.0401,146.8431,109.0934,67.4956,117.2849,21.4060,73.2837,57.7593,113.8266,158.3204,150.2569,109.5789,76.1366,91.1621,36.2291,86.1165,120.5581,97.5955,190.6272,141.5628,140.9166,145.9468,47.3314,42.2917,124.5929,191.3612,148.8434,85.0591,42.5181,186.5894,105.5867,139.6572,148.8633,26.5682,119.4728,123.1320,171.3776,149.0012,182.5744,85.4635,111.0550,79.8853,115.6466,196.8916,55.8012,92.4403,102.9688,149.5993,111.2245,124.3349,156.3246,93.5755,171.0087,69.7873,182.4591,50.3111,87.4700,117.8495,138.0452,149.7129,95.8279,193.0040,129.7990,100.2797,170.0536,104.3553,148.2018,89.6958,81.4608,205.1045,84.5028,155.4659,157.9368,118.7494,154.2279,161.5861,135.6432,103.6524,107.4196,165.8481,96.0317,69.1177,194.6644,98.5608,142.9072,144.7904,99.9675,129.1310,64.2819,98.4178,96.4738,186.6350,155.7383,25.6325,136.5267,78.9137,106.4761,210.6714,84.8634,159.7528,98.7911,30.2551,101.6892,30.6897,100.4525,136.0683,16.7913,63.8595,132.0198,133.8421,161.0877,146.8133,91.7967,129.3044,196.4384,87.1533,61.5802,68.1571,134.5786,164.6961,98.8697,44.4742,71.4490,96.1354,62.3675,95.6798
41.0785,123.4351,71.4381,155.3519,64.1576,52.0470,82.2535,106.9636,184.5608,65.1793,31.5291,166.3630,60.3994,33.5160,0.0000,149.9838,87.1306,168.3285,86.9996,201.0235,87.2354,115.3723,32.3233,113.4502,145.2408,162.2838,196.6795,89.7119,157.0176,102.6622,91.0832,32.6811,111.8700,97.1827,108.2256,102.6036,116.4616,121.9645,124.5580,91.7432,85.6130,119.8574,140.1129,54.6218,116.3823,134.7865,178.5678,156.8093,97.5316,97.8801,44.8255,127.7958,48.9875,87.1771,61.9527,30.2660,162.3151,152.4663,120.3033,77.7107,62.5145,151.6573,60.6042,94.3764,60.5130,62.4359,114.6369,69.7543,82.2973,50.1212,161.2269,93.4471,153.6566,114.9222,49.0756,113.0522,20.5152,106.7564,36.3982,98.5633,136.6042,128.1773,76.0933,64.1052,107.3587,32.2248,79.3586,117.5676,78.4104,179.8046,124.2303,125.3708,162.3326,33.8793,40.0947,130.9033,174.3214,141.8999,99.1522,51.8696,189.1758,113.2707,132.3652,146.0408,51.0120,133.6709,135.3460,174.6406,118.0954,158.9889,68.5161,126.2204,92.1214,141.8091,200.8235,87.5207,98.7360,101.1199,154.4574,112.0437,118.3492,137.3596,62.1822,149.6673,75.1946,173.9130,46.4704,100.8816,108.1628,126.0680,156.3188,103.6555,160.4572,133.5096,84.4158,160.1685,90.8422,123.5006,101.8905,111.8310,205.2052,52.6233,142.0772,153.4211,122.2959,167.4591,142.5606,118.6900,115.9838,105.2821,143.6921,66.6927,60.6611,182.0093,73.9122,137.4287,140.6889,75.2538,110.7699,90.5808,86.9431,100.9941,172.8526,128.6447,26.2647,142.4923,94.5785,105.6150,200.8516,52.6885,154.8314,99.5465,42.3607,116.9209,4.9233,95.3131,149.5440,43.1647,72.7753,113.4081,131.5780,167.6094,137.2694,77.6523,129.9945,188.9665,99.8662,66.4127,71.1206,109.1339,189.2418,94.3061,44.4401,56.3523,91.2198,91.3212,103.7690
111.6217,29.8347,84.7043,85.1753,90.1343,98.1664,93.0812,43.0519,79.9230,86.4605,144.7660,34.3125,95.0070,150.0806,149.9838,0.0000,71.2322,80.4401,68.3150,86.0188,62.7972,39.3422,137.0882,82.1778,47.1039,86.4015,58.8669,111.8581,56.6577,68.1324,60.0768,120.8237,57.6959,65.6240,55.3577,65.9543,48.2592,30.9856,50.5938,62.1949,94.2096,88.7708,11.5346,102.9476,81.8154,47.3083,52.7134,161.9019,57.2772,89.3945,123.6885,41.8935,101.0508,136.5760,99.4052,143.0737,82.0703,21.3173,39.9743,72.2876,87.7399,30.0757,92.2738,56.8018,102.3668,92.2876,78.8779,124.0101,86.8849,99.9739,84.0388,57.3955,31.1132,44.7122,107.2173,38.7248,161.6786,178.1864,118.9260,73.5075,102.2380,101.8206,178.6763,89.0473,79.7949,119.5186,71.6023,33.2835,92.8318,64.6117,77.3195,69.2051,77.3453,116.3036,111.5663,34.7895,92.8440,30.6967,77.5374,107.5897,40.3477,50.7234,33.9301,12.3826,175.3955,64.6389,56.0774,28.1977,156.9384,123.0549,92.6406,69.9705,77.4082,122.4317,53.2815,143.8163,59.5695,48.8641,22.4735,38.8854,37.4496,87.5341,190.1017,104.9688,80.4094,50.2856,104.1209,74.6319,53.0232,53.8706,30.5925,58.5148,201.9229,24.4587,81.5293,48.8996,72.4451,115.3198,70.6803,139.9640,55.3856,143.9707,60.5381,20.9809,33.1468,63.9653,89.3613,75.5661,63.1545,44.7371,107.2902,131.3158,89.8578,74.8418,111.3085,25.3881,18.9953,111.3531,82.0622,119.1436,70.7477,54.4452,74.8089,132.1562,129.2880,28.3249,84.4561,44.4733,76.0915,180.1385,23.3465,51.4442,119.8262,72.8490,153.5160,55.7354,60.9670,135.8941,87.2560,82.9953,19.6901,34.3179,42.3537,81.8175,20.7910,57.0630,73.3577,88.5036,82.0302,115.9872,133.2608,56.3107,107.9157,98.2188,59.4315,129.8317,59.0192
58.3184,41.5007,49.3290,75.0699,22.9925,38.0278,72.0794,35.5892,99.0840,41.0716,93.3462,98.1174,52.1934,98.9476,87.1306,71.2322,0.0000,84.8530,5.4114,114.7720,27.4280,32.0824,86.1514,87.5177,58.1761,81.2761,127.4828,47.4279,70.4229,18.3499,35.2285,54.8388,66.0093,56.9028,59.4502,17.1288,29.4950,40.2747,37.5340,42.8041,27.7754,47.5408,59.8750,33.8640,40.4358,47.7163,91.4815,116.0784,14.1262,81.3135,78.3230,70.4072,43.8619,69.7729,28.7583,73.6573,121.0300,67.7037,60.0525,24.8835,36.4022,65.4404,26.8063,19.2378,63.8643,24.7028,37.1296,93.1985,17.6742,43.5343,79.6823,34.4757,87.6343,57.2883,39.0102,32.9182,103.3839,152.2553,51.8140,17.3676,67.8984,61.6973,107.7441,23.3710,80.7712,62.9418,17.3018,38.7442,22.9741,92.9440,45.0574,42.6937,118.3441,54.3322,56.7358,68.7988,93.1671,55.6942,71.6169,63.1349,111.4694,61.1250,46.2130,63.6869,125.4559,90.8459,86.7154,99.0743,96.6640,94.1680,21.6939,88.5685,64.5941,133.4174,124.5123,118.7907,51.2113,30.9747,84.1798,43.2714,34.4550,61.0637,119.2367,78.7003,47.3005,86.8159,48.8544,70.4923,21.3474,39.4187,89.4032,56.9760,145.5133,64.7545,12.2800,73.0610,6.9548,67.5411,67.6937,128.6478,123.4381,72.7402,56.5394,68.7479,56.2774,114.1741,66.1025,39.0797,74.7859,32.3189,75.6294,60.8200,29.8998,96.0350,41.7066,52.5892,57.1431,42.0746,35.6563,101.2787,1.0730,47.3613,87.7189,82.1797,73.7721,76.7268,74.0806,35.5978,113.8060,109.4823,69.7402,37.0619,72.1139,83.1535,91.5088,20.2456,100.4713,90.1248,55.4415,38.5734,51.5497,98.8986,50.1554,10.7606,55.6618,102.0076,68.2745,48.6614,43.0501,60.1255,165.9944,21.4499,55.2271,30.8492,19.8502,110.1333,57.7038
143.1714,72.5461,129.5323,16.8315,106.5625,122.7157,148.5798,91.4727,19.5178,123.9521,178.0944,113.0829,135.2400,183.6766,168.3285,80.4401,84.8530,0.0000,87.4294,37.2083,102.2424,72.3616,170.9735,151.2342,36.2742,11.2240,129.1502,88.8500,23.9042,66.9788,106.3515,135.7818,124.6764,124.5481,119.3937,67.7777,61.3538,73.4435,50.6793,113.2255,83.9331,52.1353,75.0612,113.8837,52.9779,43.2612,40.5138,98.7131,80.9476,152.2240,162.8558,115.5261,128.6925,109.7540,106.3859,147.4641,162.0917,59.1990,108.4952,105.9424,120.4762,50.3724,110.7900,89.3570,146.4347,107.7608,54.0774,174.8789,86.0318,128.3862,10.1636,103.8274,111.5521,110.4338,119.4347,78.6649,186.3986,233.9881,131.9366,70.2293,46.6211,52.9562,160.1012,107.5792,146.4340,147.5145,99.6054,79.7920,90.1325,28.0439,44.5264,43.0752,157.5114,137.7986,141.5629,109.2513,12.4039,52.5174,140.1890,147.1342,99.9661,117.1289,56.3751,68.8773,210.1053,140.6663,132.7863,98.6857,112.8227,52.8379,100.0163,143.6436,136.0370,196.3759,111.7322,199.4565,117.1414,93.1264,102.8235,94.8995,69.8501,35.5588,182.5492,39.2166,126.2526,38.5410,133.7068,137.8648,68.3814,47.2486,110.9553,120.0471,145.6847,98.6532,84.2589,31.9225,79.3311,67.5179,133.9389,204.0108,94.7039,136.1047,29.2836,59.6700,100.4419,144.3612,31.8382,49.7482,132.8470,89.6883,45.7831,117.6364,114.7498,20.3019,99.9203,60.5680,64.9025,98.9670,58.3195,178.4327,85.4589,111.0906,9.9541,80.3454,158.2913,107.2111,145.4544,93.1279,45.1520,175.0410,57.5108,101.1402,156.8021,143.2331,173.0601,89.2003,140.4245,174.8458,134.9185,56.0556,75.6760,112.6716,45.1005,92.1124,87.6024,49.0080,135.8685,130.4770,123.8767,78.1066,213.2270,91.2860,140.0577,113.2474,92.9572,188.4740,120.8202
56.0808,38.9167,44.8186,78.4226,23.1392,36.4949,67.2347,30.9045,100.9299,37.1911,91.3764,94.0922,48.4454,96.9956,86.9996,68.3150,5.4114,87.4294,0.0000,116.1967,22.0495,29.7645,84.0378,82.1359,59.0514,84.4351,123.7209,52.6579,71.8046,22.1230,29.8204,55.1994,60.6300,51.5129,54.0760,20.4411,29.6301,37.5972,38.6904,37.4126,33.0217,52.3037,57.1329,35.1748,44.9939,48.6502,91.6994,121.4527,11.2071,76.1229,75.4287,65.3886,41.9010,74.6458,31.0914,75.3562,115.7963,66.3181,55.0497,20.2061,33.1034,64.7666,26.4034,14.2534,60.0104,25.1105,41.5803,89.2161,22.7029,41.4191,82.7491,29.0715,83.3325,52.1279,39.9689,29.6400,102.5144,148.3932,52.5024,22.0693,72.6389,66.6507,111.3866,22.9033,75.4085,61.3299,12.8234,35.3245,27.6841,93.9837,49.0593,46.0298,113.1659,53.6352,54.7048,64.0163,96.2038,54.9934,66.2984,59.8552,108.6532,55.8280,45.4511,61.4972,123.5577,85.5310,81.5115,95.8747,101.9361,98.9209,24.3893,83.1790,59.3521,128.0911,121.5497,114.6701,45.7999,26.0047,80.2337,38.5454,32.4226,65.1854,121.7987,83.1523,42.5625,87.0711,46.6945,65.1382,21.2961,41.0616,85.1910,51.5709,150.8454,60.4324,17.4654,73.7411,12.0256,72.8411,62.3101,123.9005,121.4124,75.8919,58.6667,67.3323,51.5868,109.2956,70.1341,43.1552,69.3912,27.7068,80.3319,64.8597,27.9640,97.6710,46.2278,51.1499,55.2525,46.6844,40.4298,96.6281,4.3491,41.9801,89.7574,87.5661,72.1571,72.2962,68.8816,30.7732,114.5475,111.8860,68.4978,31.7791,69.3895,77.7421,91.2333,15.3188,95.3601,87.4366,50.8581,43.2986,48.6490,94.9220,50.5703,13.8298,51.8332,101.9877,62.9186,44.5034,38.6027,65.5365,160.6001,16.3227,52.8216,31.3162,14.5248,105.6471,52.2972
172.1111,90.8658,153.9922,53.9700,137.5402,152.6193,169.9412,111.7532,17.7967,150.4154,207.4924,112.2789,161.4033,213.1146,201.0235,86.0188,114.7720,37.2083,116.1967,0.0000,126.6504,94.2597,200.0671,166.2214,57.5385,47.6569,119.5999,125.5016,44.3953,98.3628,128.9083,168.3468,140.1183,143.6182,136.0168,98.5107,87.1548,92.1565,77.5069,134.6552,118.8043,88.7557,85.5965,146.4363,88.5786,67.6990,33.3147,131.0419,107.6083,170.5058,190.2509,126.9478,158.0900,146.8972,139.3732,182.2073,166.1733,66.6258,122.4525,132.3949,148.1194,60.6377,141.5281,114.5151,171.8166,139.0267,89.0685,198.6876,119.3387,157.5726,47.1663,126.1188,114.9791,125.8213,151.9668,99.6640,218.0691,256.7082,164.7677,102.5720,83.5401,90.1345,197.2053,138.1266,162.6720,177.5105,127.1428,98.7100,124.0612,23.2987,79.8770,76.5766,161.1780,169.0263,170.8544,119.9652,40.1032,67.9081,158.2306,173.9501,89.3962,132.5434,75.6669,77.7367,239.6824,150.6085,142.0804,93.9488,149.3077,84.9395,132.5790,155.5093,155.7046,208.3158,98.1249,221.8288,136.3713,115.0323,105.8584,112.8936,91.2387,72.6953,219.1342,74.7384,150.2196,35.9979,162.8117,155.5646,95.2807,75.3533,113.4795,137.8053,178.9963,109.1014,116.6848,44.0375,110.3209,104.5101,151.4992,222.5039,76.2645,172.2325,58.9850,66.4649,114.4387,145.5011,69.0425,84.3902,147.0887,110.9114,81.8421,154.0398,144.1591,19.1276,135.6411,75.6923,77.1974,134.7831,93.5591,198.8890,115.1645,130.3012,29.3724,116.5405,188.3435,114.3058,164.4038,113.5423,14.8560,211.3498,63.9626,122.0711,184.6721,157.2859,205.6026,114.0610,146.2167,202.5937,158.6696,91.6281,89.7774,111.4134,66.7424,123.5005,100.3831,32.1897,153.8375,155.8944,149.0106,115.3145,216.7986,115.9410,168.7289,144.9051,118.2477,209.3860,138.5005
49.3225,38.3375,27.4857,95.7174,32.3005,35.7972,47.1995,19.7457,113.1088,24.7446,83.7677,81.7145,35.0706,89.2818,87.2354,62.7972,27.4280,102.2424,22.0495,126.6504,0.0000,32.5825,76.0800,60.0898,69.4234,101.0689,112.1563,73.6522,83.2308,42.3017,8.0709,59.2873,39.5368,29.4800,33.1307,40.0659,40.9176,36.8491,51.5672,15.3895,54.2645,73.4267,53.3314,45.0215,65.7887,59.9341,98.3381,143.5016,22.0818,54.5368,64.3657,47.5587,38.2642,94.0869,44.6120,83.2101,95.7295,67.8408,37.7525,9.9532,24.9894,69.2400,32.7421,12.9453,45.1663,34.4024,62.2181,72.7469,43.6010,37.1773,99.1400,8.3574,69.6826,33.5819,47.9398,28.0742,99.1949,131.7551,58.0655,43.5182,93.5867,88.0774,125.6997,30.2925,53.3630,56.8761,13.3575,31.3561,47.6307,103.5382,68.5988,64.1024,93.5171,53.7341,49.0156,47.9819,112.2924,60.1010,44.3290,47.8682,102.0411,35.7911,51.3163,59.8988,115.4478,64.9549,61.9158,87.7494,122.9157,119.7956,39.9280,61.8241,37.6382,106.0865,113.9681,97.2309,24.0883,14.0164,68.7241,25.1886,35.6867,84.7308,131.7642,103.3527,24.0223,93.9982,41.3943,43.1022,34.1152,55.0686,72.0068,30.0962,172.0812,47.6712,38.8678,82.7061,33.9944,94.8462,40.2658,103.8244,118.1298,89.0584,72.9659,68.6642,36.9507,91.6707,89.3889,62.9957,48.0128,18.3700,101.1556,81.4745,28.0697,109.2045,64.9512,53.7368,55.5255,65.6728,61.6822,77.1086,26.3554,21.1734,102.8060,109.6077,66.9418,58.2492,47.2898,18.3813,122.5682,121.3988,70.4712,13.5705,59.4112,55.9155,90.7217,13.0422,76.3200,76.8272,32.6817,64.4329,44.9980,82.7889,60.0216,32.3658,42.8085,107.4336,40.8807,29.2820,22.3732,87.4822,139.0801,10.9663,45.6276,39.1865,9.5715,86.7448,30.7754
80.5332,9.5079,59.7506,68.8745,52.5960,63.5335,76.6492,19.1814,81.3467,57.0031,115.6330,68.6644,67.6241,121.2073,115.3723,39.3422,32.0824,72.3616,29.7645,94.2597,32.5825,0.0000,107.9977,80.0269,37.5921,73.1342,96.8708,73.8217,51.5422,30.4880,34.7891,84.3784,53.9337,52.2204,48.0538,28.0143,14.0740,8.4415,23.3253,41.1231,55.3878,57.3376,27.8804,64.9252,49.4644,29.1048,65.8550,131.9387,18.5595,79.9019,96.8489,49.7853,67.7620,98.1460,60.6517,105.1200,101.3047,37.0951,40.3960,39.5861,55.8681,37.0633,55.3868,21.5118,77.6697,54.6583,45.9447,104.5174,47.5948,66.9383,70.9759,32.0702,59.7415,40.5573,69.6170,6.4637,129.4543,162.9811,81.9487,35.3955,75.0445,72.0166,139.3348,51.9599,74.6999,87.2536,36.1621,10.1889,53.5203,71.0652,48.1960,41.1981,97.6917,81.5456,79.7912,45.5580,83.4081,27.6527,67.9501,80.3767,79.4385,46.7742,18.7352,31.7390,147.5748,74.2307,67.8108,67.4188,120.9103,99.7356,53.7061,75.0238,63.6840,126.1851,92.5587,128.1779,44.8256,21.0491,54.6515,23.8464,3.1299,62.6942,151.2911,81.8600,55.9602,61.4671,71.8057,65.7213,14.6580,27.5113,60.9795,48.1082,167.8765,38.0305,42.2048,50.2391,33.1394,83.1255,61.8735,131.6534,91.6479,104.7659,43.7797,38.0565,33.5169,89.8553,66.3621,44.2209,62.6729,17.3494,81.7181,92.0011,54.8114,77.2151,72.0888,22.1042,25.5704,72.1869,47.8530,106.3146,31.6861,38.8196,71.6231,99.6907,97.8000,50.0360,73.0958,20.7920,89.9956,141.4811,39.4725,28.8200,91.6941,72.8166,119.3582,20.7760,79.3552,109.2981,64.4322,49.6285,19.8106,69.2403,28.1110,42.7920,26.7599,75.2341,63.6733,61.8538,54.9343,80.7619,150.2698,22.3470,76.9260,60.8082,25.0931,116.5188,48.8988
27.9671,114.4082,52.6722,160.3391,64.9269,48.3103,55.5379,94.9865,184.9676,51.3487,7.7021,147.5479,42.0824,13.2136,32.3233,137.0882,86.1514,170.9735,84.0378,200.0671,76.0800,107.9977,0.0000,86.2247,142.6234,166.8503,177.0237,104.6164,155.7276,104.0658,77.1626,43.7316,90.2114,76.3463,88.0304,103.1959,112.9554,112.9172,122.6266,75.1690,94.6334,127.8731,128.7279,61.2136,122.6658,132.3719,173.7411,177.0684,92.5610,70.2034,15.5273,107.8494,42.2896,108.8863,69.0742,57.1368,135.4775,143.9205,102.1802,68.4359,52.2394,145.0304,60.5867,86.5822,36.5147,64.0831,120.1252,37.7199,87.9283,42.6545,165.4019,79.9392,134.6819,96.6156,56.3973,104.0742,28.6493,78.8125,47.9477,101.3654,146.8525,138.9219,107.0210,63.6025,80.9423,24.0690,72.9954,107.3718,86.0143,177.5217,129.2725,128.3574,136.1343,36.1565,29.4157,112.2638,178.8701,135.6365,74.1253,29.7043,173.9198,93.3831,126.4607,135.7118,39.6701,108.8516,111.9957,158.7620,141.4960,171.5101,73.5950,100.6687,68.3959,110.2759,184.4099,55.7143,79.9249,89.7930,137.1428,98.2103,111.1257,144.2627,94.4883,159.3961,56.9554,169.2694,37.3533,76.3727,104.7874,125.0993,137.5263,83.5808,186.9189,117.1289,88.0227,156.9193,91.7200,137.6518,78.3056,79.5344,192.2040,78.5910,142.6073,144.7402,106.0195,143.4980,149.5153,123.3184,92.4188,94.2417,154.4578,88.0763,56.2621,181.6759,88.4966,129.6941,131.5958,89.9031,117.0903,58.7559,85.5892,83.7505,173.7560,146.0457,14.3915,124.1919,68.3817,93.3468,197.5081,84.9957,146.5494,85.7314,17.3728,91.2539,31.3688,87.2466,125.3307,10.9400,51.4439,120.0096,120.6965,148.9211,133.6881,79.3589,116.3300,183.2273,75.8678,48.6007,55.0895,124.3833,158.4729,85.6584,31.3500,59.5094,82.9301,59.0123,83.4771
74.4882,78.6883,48.2585,148.8984,86.1383,78.5144,31.2148,61.1293,156.8828,59.2148,92.3206,74.1974,56.5780,95.9465,113.4502,82.1778,87.5177,151.2342,82.1359,166.2214,60.0898,80.0269,86.2247,0.0000,115.0988,152.9975,99.1720,132.7865,128.5584,101.1770,52.4300,99.3077,26.5842,30.6371,31.9962,98.7135,93.3180,77.8060,103.3127,44.7325,113.8425,132.3601,80.6461,95.9125,124.4821,108.4115,133.4948,203.5877,79.8911,16.0460,70.7966,40.3706,75.4928,151.0733,98.9201,124.2331,49.2620,99.6559,43.7947,64.9193,65.8588,105.8444,84.2256,70.6148,53.0618,87.6790,120.8267,55.6028,103.1334,74.1667,150.7914,53.6662,62.8758,40.9490,96.1297,73.5639,114.8723,99.1027,100.5610,103.1725,152.0452,147.2463,173.7919,83.5490,7.1551,82.9245,71.8987,71.5626,106.4670,143.4539,125.8531,119.9635,50.0069,89.3398,76.4932,47.4512,162.8172,100.0676,17.0273,61.7893,106.3252,34.1876,94.8840,88.5861,115.1345,25.5316,32.1086,91.4375,181.6089,177.8753,96.4660,16.6320,25.1829,46.5630,113.0794,66.9332,36.9739,61.5633,69.5122,56.4950,82.0729,141.4697,171.6406,160.5944,46.8078,130.2989,74.0211,17.2931,89.3508,107.4590,65.7221,32.2609,230.9525,57.8153,98.7247,124.1867,94.0289,154.8293,19.8266,58.0873,128.2817,137.6455,123.5551,99.8910,51.8735,59.4975,145.6012,120.7737,19.1616,63.6825,159.3482,135.3350,76.1784,152.1364,122.0532,91.8507,89.2570,123.0063,120.9138,41.7168,86.4450,42.1822,148.8628,169.6973,87.2067,56.6526,19.1305,59.7394,157.6975,161.1786,102.3720,53.3116,71.4369,9.5033,114.6096,70.0551,41.8063,79.1568,43.8483,123.5050,76.9271,75.7146,106.1366,91.3412,65.8566,139.0522,19.4446,52.8747,52.7943,147.5004,81.4047,68.1042,72.1088,89.7784,68.4848,51.7026,31.4600
